|['3193397', '3193396', '3193395', '3193394', '3193393', '3193392', '3193391', '3193390', '3193389', '3193388', '3193386', '3193385', '3193384', '3193383', '3193382', '3193381', '3193380', '3193379', '3193378', '3193377', '3193376', '3193375', '3193374', '3193373', '3193372', '3193371', '3193370', '3193369', '3193368', '3193367', '3193365', '3193364', '3193363', '3193362', '3193361', '3193360', '3193359', '3193358', '3193357', '3193356', '3193355', '3193354', '3193353', '3193352', '3193351']| |['이오스 출발합니다 뿌뿌\n', '슨또속 슨또속 ㅋㅋ\n', '3세대 퀀텀이 씹스캠 트론보다 시총이 적다\n', 'ㄹㅇ로 이제 퀀텀 떨어질 거다\n', '어제 그알 최고 명장면.jpg[3]\n', '빗썸 살살 서버터질 타이밍인데 안터지네???\n', '빗썸 5분만에 거래금액 급상한거 모아봄 빗썸만와라\n', '슨트 시체새끼들 빗갤에 많던데 내릴준비해라 빨리\n', '똥텀내리고 이오스 ㄱㄱ\n', '이오스 매수벽 ㅋㅋㅋㅋ얼른타라\n', '9시에 떨어지기위해 올라가는거같은데\n', '지금딱봐도 똥텀 단물빠지고 슨트로달리는거안보이냐[1]\n', '이오스 존버러들 축하한다\n', 'shnd\n', '시아코인 곧ㅇ쏜다 저점 계속 높아짐\n', '슨또속? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ850벽보고 씹후퇴하죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '이오스 2만간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '퀸텀 110층에 탑승한 흑우새끼들 없길바란다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ[1]\n', '와 ㅋㅋㅋㅋㅋ 이오스 매도벽 뚫린거실화냐 ?ㅋㅋㅋㅋㅋㅋㅋ\n', '비트 씹고점이라 9시에 떡락장 오긴할듯\n', '이오스 ktx 미처날뛰기 시작!!\n', '얘들아 우리나라서\n', '아슨스리 4대장앞에서 똥텀 쭈구리행 ㅋㅋㅋㅋㅋㅋ\n', '아 짜증나네 iop 왜 예약매도 취소가 안되냐 ㅡㅡ 아 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ[1]\n', '상중행님께 절한번 올리고싶다\n', '이오스 15층벽다뚫렷네\n', '리플이 4천원 횡보를 2달정도 할수도있다.[1]\n', '슨트 사랑해요♡♡\n', '퀀텀 3만원뿐이 안올랐어... 마니 오른것도 아니다\n', '슨트 갑분싸\n', '버지탔다가 지금 피말린다 ㅜㅜ\n', '슨트오르는이유간다\n', '와 씨 ㅡ 발 ; ; 이오스 투더문이다 이거.. 매도벽 없어\n', '슨트 적토마 출격 준비 거의 다 됐닼ㅋㅋㅋㅋ\n', '퀀텀 11만4000원에 물렸습니다..[1]\n', '이오스는 왜 오르는거냐? 이해가 안되네 무슨 호재?[1]\n', '니미오스 매도벽 40만개뚫었따 시발 ㅋㅋㅋㅋㅋㅋㅋㅋ\n', '고팍스텔라 성지예상\n', '슨트 평단 낮춰놓길잘했네영\n', '퀀텀안올라 내가탔거든 내가 리플슨트 내렸으니까 그건오를거야[1]\n', '속보)이오스 3차 통곡의 벽 돌파[1]\n', '슨트 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ\n', '슨트 개멋잇다\n', '시아코인 저점 계속 높아진다 곧 쏜다\n', '슨트 매도벽 순삭ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n']| |['30', '18', '272', '163', '603', '18', '126', '33', '36', '107', '41', '128', '90', '53', '43', '40', '34', '99', '54', '30', '32', '21', '42', '39', '50', '38', '224', '35', '92', '27', '68', '180', '80', '22', '157', '84', '37', '318', '107', '80', '127', '30', '84', '83', '44']| |['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']| |['2018.01.07 08:56:12', '2018.01.07 08:56:11', '2018.01.07 08:56:10', '2018.01.07 08:56:08', '2018.01.07 08:56:06', '2018.01.07 08:56:06', '2018.01.07 08:56:03', '2018.01.07 08:56:01', '2018.01.07 08:56:01', '2018.01.07 08:56:00', '2018.01.07 08:55:59', '2018.01.07 08:55:58', '2018.01.07 08:55:57', '2018.01.07 08:55:57', '2018.01.07 08:55:56', '2018.01.07 08:55:56', '2018.01.07 08:55:56', '2018.01.07 08:55:56', '2018.01.07 08:55:54', '2018.01.07 08:55:54', '2018.01.07 08:55:52', '2018.01.07 08:55:52', '2018.01.07 08:55:52', '2018.01.07 08:55:52', '2018.01.07 08:55:50', '2018.01.07 08:55:49', '2018.01.07 08:55:47', '2018.01.07 08:55:47', '2018.01.07 08:55:46', '2018.01.07 08:55:45', '2018.01.07 08:55:44', '2018.01.07 08:55:43', '2018.01.07 08:55:44', '2018.01.07 08:55:41', '2018.01.07 08:55:39', '2018.01.07 08:55:38', '2018.01.07 08:55:39', '2018.01.07 08:55:38', '2018.01.07 08:55:35', '2018.01.07 08:55:33', '2018.01.07 08:55:31', '2018.01.07 08:55:30', '2018.01.07 08:55:27', '2018.01.07 08:55:24', '2018.01.07 08:55:26']|
|['3193350', '3193349', '3193348', '3193347', '3193346', '3193345', '3193344', '3193343', '3193342', '3193340', '3193339', '3193338', '3193337', '3193336', '3193335', '3193334', '3193333', '3193332', '3193331', '3193330', '3193329', '3193328', '3193327', '3193326', '3193325', '3193324', '3193323', '3193322', '3193320', '3193319', '3193317', '3193316', '3193315', '3193314', '3193313', '3193312', '3193311', '3193310', '3193309', '3193308', '3193307', '3193306', '3193304', '3193303', '3193302']| |['이오스 벽 뚫림 ㄷㄷㄷ[1]\n', '슨트 지금 씨발 고점 찍엇네 지금 사면 돈 다꼰다 \n', '좆플 빼고 다올랐네 시부랄 ㅋㅋㅋㅋ\n', '지금 신규는 가상화폐 아예 못삼?[2]\n', '세력들 대장충전완료~ 그돈 리플 스텔라로 가겠지\n', '슨또속?ㅋㅋㅋ 850매도벽 150만 실화?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '슨상님!\n', '이오스 시동걸었다 지금타라\n', '이오스 떡상차트\n', '애들아 빗썸 입금 안된다고 누가그랬냐 씨발년들아 잘만되네 씨발\n', '시아 기사님 오심 ㅋㅋㅋㅋ\n', '코인원 이 새끼들 빗썸 따라가냐\n', '슨트840녹이는거봣지\n', '슨트 내가 이제는 오를때됬다고했지 ㅋㅋㅋㅋㅋ\n', '리플 탑승자로써 퀀텀이랑 이오스 저렇게 올라가는거 보니까[3]\n', '꼰텀 일부러 누르네\n', '팩코인 팩트\n', '모네로 달린다 이제 상승 시작 가즈아 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ\n', '비트 개고점이라 9시되면 떨어질꺼뻔한데 뭐 사놓기가 그럼\n', '이오스타라 투더문시작한다;;\n', '스텔라 벨트매라\n', '펙트) 오늘은 다오른다 ㅋㅋ 그알덕분 ^^\n', '픽 평가점~~~~~[1]\n', '이거 이오스 작전주냐?? 왜캐 무섭게 오르냐?ㅡㅡ;[1]\n', '슨머장 오늘늘지폐간다\n', '9시다 씨발튀엌ㅋㅋㅋㅋ\n', '슨트기사님 4일 매입했으면 지폐가야져\n', '진짜 슨트 회복력 경이로울정도다... 짓밟아도 들고일어서는 동전\n', '이어스 매도벽 녹는다\n', '이오스 15000 벽 뚫음 투더 문!!!!!\n', '주문취소 안되는 넘들 있냐> 40분쨰다\n', '리플 못먹은 흑우 있냐?\n', '좃텀 먼데 ㄷㄷ\n', '이오스야말로 대박나면  지금보다 10배아님?\n', '슨트 오늘 지폐가려햇는데 천하제일 단타대회 열렷죠ㅋ\n', '슨트 가즈아 ㅠㅜㅠ\n', '퀀텀 저번에 2일동안 17000->85000찍은적있다\n', '리플 개잣같은새끼야[2]\n', '버지 봐라ㅋㅋ  기사가대기중이다ㅋ\n', 'ㅈ대따 슨트 간다\n', '시아 뭔일있었음??\n', '슨머장 기차출발\n', '원화마켓 마지막 동전주 오늘 지폐로 승격전치르러 출발함\n', '크리스마스 이브 대참사 이후로 이오스 15층은 처음이네\n', '바이낸스에서 이더리움을 100만원에사서 업비트로 보낸다음에 157만원에[1]\n']| |['122', '34', '51', '178', '99', '45', '15', '44', '154', '98', '42', '50', '34', '22', '352', '42', '115', '25', '30', '33', '119', '74', '79', '98', '26', '48', '27', '130', '52', '36', '26', '152', '74', '66', '50', '29', '117', '185', '155', '26', '85', '29', '53', '58', '227']| |['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']| |['2018.01.07 08:55:25', '2018.01.07 08:55:25', '2018.01.07 08:55:24', '2018.01.07 08:55:23', '2018.01.07 08:55:22', '2018.01.07 08:55:22', '2018.01.07 08:55:21', '2018.01.07 08:55:21', '2018.01.07 08:55:18', '2018.01.07 08:55:16', '2018.01.07 08:55:16', '2018.01.07 08:55:16', '2018.01.07 08:55:15', '2018.01.07 08:55:15', '2018.01.07 08:55:14', '2018.01.07 08:55:13', '2018.01.07 08:55:12', '2018.01.07 08:55:13', '2018.01.07 08:55:10', '2018.01.07 08:55:07', '2018.01.07 08:55:08', '2018.01.07 08:55:07', '2018.01.07 08:55:07', '2018.01.07 08:55:06', '2018.01.07 08:55:06', '2018.01.07 08:55:04', '2018.01.07 08:55:04', '2018.01.07 08:55:03', '2018.01.07 08:55:01', '2018.01.07 08:55:00', '2018.01.07 08:55:00', '2018.01.07 08:54:58', '2018.01.07 08:54:57', '2018.01.07 08:54:57', '2018.01.07 08:54:56', '2018.01.07 08:54:55', '2018.01.07 08:54:55', '2018.01.07 08:54:52', '2018.01.07 08:54:51', '2018.01.07 08:54:51', '2018.01.07 08:54:48', '2018.01.07 08:54:47', '2018.01.07 08:54:43', '2018.01.07 08:54:42', '2018.01.07 08:54:41']|
|['3193303', '3193302', '3193301', '3193300', '3193299', '3193298', '3193297', '3193296', '3193295', '3193294', '3193293', '3193292', '3193291', '3193290', '3193289', '3193288', '3193287', '3193286', '3193285', '3193284', '3193283', '3193282', '3193281', '3193280', '3193279', '3193278', '3193277', '3193275', '3193274', '3193273', '3193272', '3193271', '3193270', '3193269', '3193267', '3193265', '3193264', '3193263', '3193262', '3193261', '3193260', '3193259', '3193258', '3193256', '3193255']| |['크리스마스 이브 대참사 이후로 이오스 15층은 처음이네\n', '바이낸스에서 이더리움을 100만원에사서 업비트로 보낸다음에 157만원에[1]\n', '퀀좇새끼좀 꺼졌으면\n', '슨또속? ㅋㅋㅋㅋ 물리는 흑우업제?ㅋㅋㅋ(본인 어제 750손절 ㅠㅠㅠㅠ)[1]\n', '5분남았다 퀀텀빨리사놔라 좀따 차트보면서 후회해봐야..\n', '슨트기사님 출발ㅋㅋㅋㅋㅋㅋㅋ\n', '에이다 1000층 벨튀 30번하고 1000층 넘긴거 기억하냐\n', '오늘은 이오스 16000까지 쏘지 않을까[2]\n', '이오스 로켓발사 1초전\n', '슨트 830넘으면 장지진다는 새끼 어딨놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ[1]\n', '9시전 선택!!! 디노야 시아야 형들 하나만 추천빨리[2]\n', '이오스 20만벽 순삭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '슨트ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ달린다♥♥♥♥\n', '시아코인 9시 떡상예상됨 [1]\n', '이오스 벽 겁나세우네 ㅋㅋㅋㅋㅋ\n', 'ㅇㅣ러다  9시에 떡락시키는거아네?\n', '오늘 경마 픽은요?\n', '모네로 형들 빨리 먹고나오자 ㅋㅋㅋ\n', '슨또속? ㅋㅋㅋㅋ 슨또속? ㅋㅋㅋㅋ 슨또속? ㅋㅋㅋㅋ 슨또속? ㅋㅋㅋㅋ \n', '슨트 달린다\n', '이거 하고 시드 열배로 부풀렸다 이기야\n', '떡상데이 확정\n', '840  벽 녹이나?\n', '이오스 가즈아 2만\n', '졷비트 일부로 매도 지연시키는거냐?\n', '이오스 매도벽 치웠다\n', '슨또속ㅋㅋㅋㅋㅋㅋㅋㅋ\n', '슨트 기다려 나 못탔어 시바\n', '아직도 구조는 ㅅㅂㅋㅋㅋ베이스캠프지으러간다ㅋㅋㅋ\n', '에이다 휴,,,,, 1650물린거 탈출 졷같았다 ㅋㅋㅋㅋ[5]\n', '슨트 920층이다 나보다 높은새끼 없을거다 ㅅㄱ \n', '이오스는 팔았지만 15000 저거 뚫었음 조켔다\n', '이오스 가즈아ㅏㅏㅏ\n', '시아 떨어지고 디노 오른다던대?  퀀텀은 떡락후 고점 다시 간다네 기다리[1]\n', '니들 업빗에서 조빼이 칠때 형은 편하게 2배 먹었다 ㅋ[2]\n', '이오스 세력 청산했다.real\n', '모네로 지금타면 늦었나요?[1]\n', '이대로 가지고 일주일 여행가도되냐? feat 퀀텀[1]\n', '전부 김프가 45~50이네 ㅋㅋㅋ\n', '에슨스리 4대장 전부 빨간불ㅋㅋㅋㅋㅋㅋ\n', '이오스 15층 사람있어요오! !!!\n', '이오스 오늘 진짜로 가는날인가???\n', '머장새끼 또 슬금슬금 쳐오르네\n', '이오스 15000꺴는데? 11000저거보다 심했는데도 꺴는데\n', '내가 갖고 있는 코인들 리뷰[3]\n']| |['58', '227', '47', '42', '51', '24', '113', '169', '43', '112', '117', '80', '23', '102', '45', '124', '42', '33', '49', '24', '60', '90', '27', '34', '26', '102', '17', '34', '17', '253', '52', '86', '21', '82', '140', '93', '54', '273', '43', '55', '39', '44', '33', '63', '652']| |['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']| |['2018.01.07 08:54:42', '2018.01.07 08:54:41', '2018.01.07 08:54:41', '2018.01.07 08:54:40', '2018.01.07 08:54:41', '2018.01.07 08:54:37', '2018.01.07 08:54:36', '2018.01.07 08:54:31', '2018.01.07 08:54:31', '2018.01.07 08:54:30', '2018.01.07 08:54:30', '2018.01.07 08:54:28', '2018.01.07 08:54:27', '2018.01.07 08:54:26', '2018.01.07 08:54:25', '2018.01.07 08:54:24', '2018.01.07 08:54:23', '2018.01.07 08:54:20', '2018.01.07 08:54:16', '2018.01.07 08:54:15', '2018.01.07 08:54:15', '2018.01.07 08:54:13', '2018.01.07 08:54:13', '2018.01.07 08:54:11', '2018.01.07 08:54:11', '2018.01.07 08:54:09', '2018.01.07 08:54:09', '2018.01.07 08:54:07', '2018.01.07 08:54:07', '2018.01.07 08:54:06', '2018.01.07 08:54:07', '2018.01.07 08:54:05', '2018.01.07 08:54:04', '2018.01.07 08:54:04', '2018.01.07 08:54:04', '2018.01.07 08:54:02', '2018.01.07 08:54:00', '2018.01.07 08:53:59', '2018.01.07 08:53:56', '2018.01.07 08:53:55', '2018.01.07 08:53:55', '2018.01.07 08:53:54', '2018.01.07 08:53:54', '2018.01.07 08:53:52', '2018.01.07 08:53:51']|
|['3193255', '3193254', '3193253', '3193252', '3193250', '3193249', '3193248', '3193247', '3193245', '3193244', '3193243', '3193242', '3193241', '3193240', '3193239', '3193238', '3193237', '3193236', '3193235', '3193234', '3193233', '3193232', '3193231', '3193230', '3193229', '3193228', '3193227', '3193226', '3193225', '3193224', '3193223', '3193222', '3193221', '3193220', '3193219', '3193218', '3193217', '3193216', '3193215', '3193214', '3193213', '3193212', '3193211', '3193209', '3193208']| |['내가 갖고 있는 코인들 리뷰[3]\n', '퀀텀 오늘 100%간다 수익율... 리플도 갔는데?\n', '지금 퀸텀 탑승하면 늦은이유.TXT\n', '슨트!!!\n', '아 코인원 시발새끼들 좆썸따라하나 왜 멈춰 시발\n', '와 이오스 15000통과\n', '리플 4천벽 안없어짐? 언제부숴짐?\n', '비캐 병신은 아직도 300층대네????\n', '9시기점으로 슨트지폐 까지그냥쏠듯ㅇ\n', '주문이 안되는데 어케 거래하냐\n', '슨트 830장지진다는새끼\n', '슨트 지폐 가보즈아ㅏㅏㅏㅏ\n', '아다 1633 무엇....\n', '이오스 투더문할에쩡 ㄷㄷ\n', '슨또속ㅋㅋㅋㅋㅋㅋㅋㅋ\n', '존버가 승리한다 \n', '이오스 좆썸 상장때부터 봤는데 \n', '노숙중인데 찜질방가게도와주세요[1]\n', '슨트 적토마 타고 달리기 7분전 ㅋㅋㅋㅋㅋㅋ\n', '이제슬슬 에이다 까는글 나오는거보니\n', '아크 천천히 가자 제발\n', '9시 퀀텀 13만까지 쏜다!\n', '슨트 물리는 흑우업제?ㅋㅋ 바로 820내리꽂죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '시아코인 세력들 매집 존나해감\n', '천원주 십새키들아 짜져있어 그만 쳐 먹고 \n', '퀀텀이 뉴이코 보다 그래도 양심있지 않냐?\n', '아까 에이다 슨트 내리고 퀀텀믿고 간다는 흑우\n', '발기텀 가나욘\n', '모네로 단타 15만원 개꿀 ㅋ\n', '슨트 가즈아아ㅏㅏ\n', '[속보] 이오스 매도벽 40만개 뚫\n', '이오스 15층 벽 보고와라 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ[2]\n', '모네로 달린다 이제 상승 시작 가즈아 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ\n', '이오스 15000돌파 초읽기 ㅋㅋㅋㅋㅋㅋ\n', '퀀텀 협약 찌라시 유출\n', '???????? 이오스 15000벽 뚫어썽????????????\n', '이오스 투더문\n', '에슨스리 4대장 다시 간다 ㅋㅋㅋㅋㅋㅋ\n', '이오스 15000 뚫는다 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ\n', '뭐 불낙체인??그게 모야?\n', '난 퀀텀에서 내린다ㅋㅋㅋㅋㅋㅋ\n', '와 이오스 그래도 매수세 높네\n', '업비트 빗썸 형아들 제발 퀀텀 버텨줘\n', '좆텀 설거지 1분전\n', '이오스 15000 원? 옛다 내가 다 먹어주마\n']| |['652', '105', '273', '32', '35', '31', '58', '35', '50', '21', '64', '18', '47', '58', '33', '63', '109', '100', '29', '94', '50', '63', '32', '79', '42', '167', '70', '16', '33', '15', '47', '179', '17', '22', '339', '32', '29', '25', '19', '22', '70', '25', '38', '29', '29']| |['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']| |['2018.01.07 08:53:51', '2018.01.07 08:53:48', '2018.01.07 08:53:48', '2018.01.07 08:53:48', '2018.01.07 08:53:47', '2018.01.07 08:53:47', '2018.01.07 08:53:45', '2018.01.07 08:53:46', '2018.01.07 08:53:46', '2018.01.07 08:53:45', '2018.01.07 08:53:43', '2018.01.07 08:53:43', '2018.01.07 08:53:42', '2018.01.07 08:53:39', '2018.01.07 08:53:37', '2018.01.07 08:53:37', '2018.01.07 08:53:36', '2018.01.07 08:53:34', '2018.01.07 08:53:35', '2018.01.07 08:53:34', '2018.01.07 08:53:31', '2018.01.07 08:53:31', '2018.01.07 08:53:31', '2018.01.07 08:53:30', '2018.01.07 08:53:29', '2018.01.07 08:53:28', '2018.01.07 08:53:27', '2018.01.07 08:53:27', '2018.01.07 08:53:24', '2018.01.07 08:53:25', '2018.01.07 08:53:25', '2018.01.07 08:53:24', '2018.01.07 08:53:22', '2018.01.07 08:53:22', '2018.01.07 08:53:20', '2018.01.07 08:53:19', '2018.01.07 08:53:19', '2018.01.07 08:53:19', '2018.01.07 08:53:19', '2018.01.07 08:53:18', '2018.01.07 08:53:18', '2018.01.07 08:53:18', '2018.01.07 08:53:17', '2018.01.07 08:53:17', '2018.01.07 08:53:17']|
|['3193207', '3193206', '3193205', '3193204', '3193203', '3193202', '3193201', '3193200', '3193199', '3193198', '3193197', '3193195', '3193194', '3193193', '3193192', '3193191', '3193190', '3193189', '3193188', '3193187', '3193185', '3193184', '3193183', '3193182', '3193181', '3193180', '3193179', '3193178', '3193177', '3193175', '3193174', '3193173', '3193172', '3193171', '3193170', '3193169', '3193168', '3193167', '3193166', '3193165', '3193164', '3193163', '3193162', '3193161', '3193159']| |['적금만기되서 아침에 복셀 시스 비트 330씩 1000박았는데\n', '이오스 투더문이다 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n', '퀀텀 118층 구조대 오나요\n', '똥텀 손절하고 잤더니 50퍼 올랐네 미치겠다[1]\n', '강제 존버....\n', '모네로 달린다 이제 상승 시작 가즈아 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ\n', '이오스 1500층 장막 뚤린다 종나 멋있다 운전수 누구냐[1]\n', '아다 슨트가즈아!\n', '슨트 1000원간다 ㅋㅋㅋㅋㅋㅋ\n', '슨트 가즈아\n', '아다썅년도 1500 ~1650 와리가리 \n', '슨트기사님 감사합니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ\n', '문재앙성격에 거래소 폐쇄 시키고도 남는다\n', '아침 밥값이나 땡길려고 슨트 191->194했는데\n', '슨머장 내린 애미터진 흑우업재?ㅋㅋㅋㅋㅋㅋㅋ\n', '트론 250층에서 타자마자 바로 뒤져버린 거 생각할수록 좆같네\n', '시아코인 9시 떡상한다 어제 100퍼오름[1]\n', '슨트 천간다 ㅋㅋㅋㅋㅋ\n', '이더리움 지금 타도 되냐?[1]\n', '아침부터 무서워서 못들어가겠네..\n', '슨트 860층에 사람있어요 ㅠㅠㅠ\n', '오늘의코인슨트다 가즈아\n', '모네로 해외차트보구와라 ㅋㅋ\n', '10분전에슨트타라햇다\n', '아다 2번경주마 출발 대기 중\n', '와 ㅅㅂ 이오스 10층에 들어갔는데도 내리고 싶은매도벽이네[1]\n', '슨트 는 730  매수 800매도 단타가 개꿀인데 ㅋㅋㅋ\n', '이오스 15000 벽 핥고있음\n', '오늘 알트코인의 날이구나\n', '이오스 공성전 시작됐다\n', '우지한 트윗보니 퀀텀 갈아탔네 \n', 'EOS 이상한데? 1500벽 400K였는데 150K로 줄었다?\n', '퀀텀 폭주한다 ㅋㅋㅋ 마지막 저점이다진짜\n', '에슨스리 다시 달린다 ㅋㅋㅋㅋㅋㅋㅋㅋ\n', '아직까지 리플물고 있었더라면.. 생각만 해도 ㅈㄴ암울했네 ㅋㅋㅋㅋ\n', '슨트 그냥 저러다말거같은데ㅋㅋㅋㅋㅋ 조루\n', '이런식의 단타 어떰?.jpg[5]\n', '이오스 14999  매도벽뚫는중ㅋㅋㅋ\n', '악재규제떳드아ㅏㅏㅏ.JPG[1]\n', '통곡의벽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발 20만개 대체무엇\n', '퀀텀 다 구출됬네 와 ㅋㅋㅋㅋㅋㅋ[1]\n', '다음 열차역은 아다에끼데스\n', '일요일도 달리냐\n', '슨트 적토마 타고 달리기 8분전 ㅋㅋㅋㅋㅋ\n', '좆됐다... 퀀텀빨리 내려라  10시 9.5층 12시 9층 떡락 예정이다[3]\n']| |['141', '43', '20', '113', '110', '19', '44', '78', '30', '17', '27', '65', '65', '68', '25', '207', '86', '25', '104', '33', '28', '17', '88', '25', '27', '101', '45', '47', '51', '41', '279', '46', '72', '22', '114', '62', '209', '35', '309', '85', '149', '19', '18', '26', '149']| |['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '0', '0', '0', '0', '0', '1']| |['2018.01.07 08:53:15', '2018.01.07 08:53:13', '2018.01.07 08:53:13', '2018.01.07 08:53:12', '2018.01.07 08:53:10', '2018.01.07 08:53:10', '2018.01.07 08:53:08', '2018.01.07 08:53:08', '2018.01.07 08:53:06', '2018.01.07 08:53:04', '2018.01.07 08:53:03', '2018.01.07 08:53:02', '2018.01.07 08:53:01', '2018.01.07 08:53:00', '2018.01.07 08:52:58', '2018.01.07 08:52:56', '2018.01.07 08:52:55', '2018.01.07 08:52:55', '2018.01.07 08:52:54', '2018.01.07 08:52:53', '2018.01.07 08:52:49', '2018.01.07 08:52:49', '2018.01.07 08:52:49', '2018.01.07 08:52:46', '2018.01.07 08:52:42', '2018.01.07 08:52:40', '2018.01.07 08:52:38', '2018.01.07 08:52:38', '2018.01.07 08:52:36', '2018.01.07 08:52:35', '2018.01.07 08:52:35', '2018.01.07 08:52:34', '2018.01.07 08:52:33', '2018.01.07 08:52:31', '2018.01.07 08:52:31', '2018.01.07 08:52:30', '2018.01.07 08:52:28', '2018.01.07 08:52:27', '2018.01.07 08:52:25', '2018.01.07 08:52:26', '2018.01.07 08:52:25', '2018.01.07 08:52:24', '2018.01.07 08:52:21', '2018.01.07 08:52:20', '2018.01.07 08:52:20']|
